- HALTI
59.9716666666667,24.5119444444444,kp4,0.0,0,0,0
60.1852777777778,24.0986111111111,kp5,0.0,0,0,0
60.3177777777778,24.3852777777778,kp6,0.0,0,0,0
60.4366666666667,24.3897222222222,kp7,0.0,0,0,0
60.5577777777778,24.6433333333333,kp8,0.0,0,0,0
60.7005555555556,25.3222222222222,start,0.0,0,0,0
- EFIV TMA
68.9783333333333,28.1086111111111,start,0.0,0,0,0
68.8297222222222,28.4822222222222,kp1,0.0,0,0,0
68.6591666666667,28.4283333333333,kp2,0.0,0,0,0
68.5352777777778,28.0591666666667,kp3,0.0,0,0,0
68.4488888888889,27.8055555555556,kp4,0.0,0,0,0
68.2363888888889,27.1944444444444,kp5,0.0,0,0,0
68.2308333333333,26.6544444444444,kp6,0.0,0,0,0
68.3522222222222,26.3394444444444,kp7,0.0,0,0,0
68.5519444444444,26.3797222222222,kp8,0.0,0,0,0
68.7647222222222,26.9991666666667,kp9,0.0,0,0,0
68.975,27.6308333333333,kp10,0.0,0,0,0
68.9783333333333,28.1086111111111,start,0.0,0,0,0
- EFJO TMA
62.985,29.1577777777778,start,0.0,0,0,0
62.7694444444444,30.4325,kp1,0.0,0,0,0
62.5877777777778,30.5511111111111,kp2,0.0,0,0,0
62.4319444444444,30.4211111111111,kp3,0.0,0,0,0
62.3333333333333,30.0719444444444,kp4,0.0,0,0,0
62.4044444444444,29.0866666666667,kp5,0.0,0,0,0
62.5491666666667,28.6361111111111,kp6,0.0,0,0,0
62.7283333333333,28.6861111111111,kp7,0.0,0,0,0
62.8841666666667,28.8069444444444,kp8,0.0,0,0,0
62.985,29.1577777777778,start,0.0,0,0,0
- EFJY TMA
62.8094444444444,25.6641666666667,start,0.0,0,0,0
62.6638888888889,25.9952777777778,kp1,0.0,0,0,0
62.5238888888889,26.3094444444444,kp2,0.0,0,0,0
62.4102777777778,26.5608333333333,kp3,0.0,0,0,0
62.1205555555556,26.5763888888889,kp4,0.0,0,0,0
61.8644444444444,25.7822222222222,kp5,0.0,0,0,0
62.0977777777778,25.2702777777778,kp6,0.0,0,0,0
62.1672222222222,25.1158333333333,kp7,0.0,0,0,0
62.1433333333333,24.8169444444444,kp8,0.0,0,0,0
62.4341666666667,24.8247222222222,kp9,0.0,0,0,0
62.5766666666667,24.83,kp10,0.0,0,0,0
62.7141666666667,24.8352777777778,kp11,0.0,0,0,0
62.8008333333333,25.1780555555556,kp12,0.0,0,0,0
62.8094444444444,25.6641666666667,start,0.0,0,0,0
- EFKE TMA
66.1988888888889,24.5144444444444,start,0.0,0,0,0
66.1888888888889,24.7008333333333,kp1,0.0,0,0,0
66.1772222222222,24.9155555555556,kp2,0.0,0,0,0
66.0555555555556,25.2833333333333,kp3,0.0,0,0,0
65.5955555555555,25.2266666666667,kp4,0.0,0,0,0
65.4058333333333,25.1836111111111,kp5,0.0,0,0,0
65.3047222222222,24.4147222222222,kp6,0.0,0,0,0
65.3744444444444,23.9097222222222,kp7,0.0,0,0,0
65.53,24.14,kp8,0.0,0,0,0
65.8497222222222,24.1627777777778,kp9,0.0,0,0,0
66.1569444444444,24.2805555555556,kp10,0.0,0,0,0
66.1988888888889,24.5144444444444,start,0.0,0,0,0
- EFKT TMA
68.1505555555556,24.7738888888889,start,0.0,0,0,0
68.0566666666667,25.2436111111111,kp1,0.0,0,0,0
67.4544444444444,25.6361111111111,kp2,0.0,0,0,0
67.2905555555556,25.3344444444444,kp3,0.0,0,0,0
67.2508333333333,24.9097222222222,kp4,0.0,0,0,0
67.3430555555556,24.4475,kp5,0.0,0,0,0
67.5919444444444,23.9805555555556,kp6,0.0,0,0,0
67.945,24.0558333333333,kp7,0.0,0,0,0
68.1105555555556,24.3497222222222,kp8,0.0,0,0,0
68.1505555555556,24.7738888888889,start,0.0,0,0,0
- EFKK TMA
64.0002777777778,23.4630555555556,start,0.0,0,0,0
63.9733333333333,23.8616666666667,kp1,0.0,0,0,0
63.3488888888889,23.5969444444444,kp2,0.0,0,0,0
63.2694444444444,23.1458333333333,kp3,0.0,0,0,0
63.3,22.7777777777778,kp4,0.0,0,0,0
63.4469444444444,22.4191666666667,kp5,0.0,0,0,0
63.9313888888889,22.6230555555556,kp6,0.0,0,0,0
63.9502777777778,22.8463888888889,kp7,0.0,0,0,0
64.0002777777778,23.4630555555556,start,0.0,0,0,0
- EFKU TMA
63.4172222222222,27.6111111111111,start,0.0,0,0,0
63.3972222222222,27.9161111111111,kp1,0.0,0,0,0
63.3091666666667,28.1919444444444,kp2,0.0,0,0,0
62.9775,28.4997222222222,kp3,0.0,0,0,0
62.985,29.1577777777778,kp4,0.0,0,0,0
62.8841666666667,28.8069444444444,kp5,0.0,0,0,0
62.7283333333333,28.6861111111111,kp6,0.0,0,0,0
62.5491666666667,28.6361111111111,kp7,0.0,0,0,0
62.5683333333333,27.8722222222222,kp8,0.0,0,0,0
62.5527777777778,27.3086111111111,kp9,0.0,0,0,0
62.5330555555556,27.16,kp10,0.0,0,0,0
63.1958333333333,27.0266666666667,kp11,0.0,0,0,0
63.3527777777778,27.2747222222222,kp12,0.0,0,0,0
63.4172222222222,27.6111111111111,start,0.0,0,0,0
- EFKS TMA
66.3663888888889,29.0536111111111,start,0.0,0,0,0
66.0402777777778,29.9061111111111,kp1,0.0,0,0,0
65.7386111111111,30.0455555555556,kp2,0.0,0,0,0
65.6055555555556,29.4144444444444,kp3,0.0,0,0,0
65.7516666666667,28.6502777777778,kp4,0.0,0,0,0
66.0219444444444,28.2944444444444,kp5,0.0,0,0,0
66.2227777777778,28.2783333333333,kp6,0.0,0,0,0
66.3458333333333,28.5480555555556,kp7,0.0,0,0,0
66.3663888888889,29.0536111111111,start,0.0,0,0,0
- EFLP TMA
61.3725,28.4247222222222,start,0.0,0,0,0
61.3097222222222,28.6880555555556,kp1,0.0,0,0,0
61.0583333333333,28.6647222222222,kp2,0.0,0,0,0
60.9833333333333,28.5011111111111,kp3,0.0,0,0,0
60.7244444444444,27.7536111111111,kp4,0.0,0,0,0
60.8244444444444,27.72,kp5,0.0,0,0,0
61.0833333333333,27.4261111111111,kp6,0.0,0,0,0
61.1494444444444,27.35,kp7,0.0,0,0,0
61.3725,28.4247222222222,start,0.0,0,0,0
- EFMA TMA
60.5591666666667,20.1002777777778,start,0.0,0,0,0
60.4933333333333,20.4052777777778,kp1,0.0,0,0,0
60.2980555555556,20.6319444444444,kp2,0.0,0,0,0
59.7330555555556,20.1438888888889,kp3,0.0,0,0,0
59.6947222222222,19.7988888888889,kp4,0.0,0,0,0
60.0663888888889,19.2688888888889,kp5,0.0,0,0,0
60.5091666666667,19.6547222222222,kp6,0.0,0,0,0
60.5591666666667,20.1002777777778,start,0.0,0,0,0
- EFOU TMA
65.4058333333333,25.1836111111111,start,0.0,0,0,0
64.9963888888889,26.3083333333333,kp1,0.0,0,0,0
64.7791666666667,26.3125,kp2,0.0,0,0,0
64.5044444444444,25.9177777777778,kp3,0.0,0,0,0
64.4533333333333,25.6766666666667,kp4,0.0,0,0,0
64.4275,25.0233333333333,kp5,0.0,0,0,0
64.6669444444445,24.5230555555556,kp6,0.0,0,0,0
64.9077777777778,24.2202777777778,kp7,0.0,0,0,0
65.1119444444444,24.1922222222222,kp8,0.0,0,0,0
65.3047222222222,24.4147222222222,kp9,0.0,0,0,0
65.4058333333333,25.1836111111111,start,0.0,0,0,0
- EFPO TMA EAST
61.525,22.5041666666667,start,0.0,0,0,0
61.4825,22.6244444444444,kp1,0.0,0,0,0
61.4886111111111,22.6730555555556,kp2,0.0,0,0,0
61.1694444444444,22.6252777777778,kp3,0.0,0,0,0
61.1766666666667,22.5983333333333,kp4,0.0,0,0,0
61.1525,22.4505555555556,kp5,0.0,0,0,0
61.525,22.5041666666667,start,0.0,0,0,0
- EFPO TMA WEST
61.8447222222222,21.5777777777778,start,0.0,0,0,0
61.525,22.5041666666667,kp1,0.0,0,0,0
61.1525,22.4505555555556,kp2,0.0,0,0,0
61.06,21.8927777777778,kp3,0.0,0,0,0
61.3780555555556,20.9672222222222,kp4,0.0,0,0,0
61.6405555555556,20.9719444444444,kp5,0.0,0,0,0
61.7763888888889,21.1733333333333,kp6,0.0,0,0,0
61.8447222222222,21.5777777777778,start,0.0,0,0,0
- EFRO TMA
66.9641666666667,25.7116666666667,start,0.0,0,0,0
66.955,26.325,kp1,0.0,0,0,0
66.8547222222222,26.6547222222222,kp2,0.0,0,0,0
66.6616666666667,26.8022222222222,kp3,0.0,0,0,0
66.4877777777778,26.6402777777778,kp4,0.0,0,0,0
66.1183333333333,26.0586111111111,kp5,0.0,0,0,0
66.0555555555556,25.2833333333333,kp6,0.0,0,0,0
66.1772222222222,24.9155555555556,kp7,0.0,0,0,0
66.1888888888889,24.7008333333333,kp8,0.0,0,0,0
66.4588888888889,24.6888888888889,kp9,0.0,0,0,0
66.5863888888889,24.7783333333333,kp10,0.0,0,0,0
66.7730555555556,25.1463888888889,kp11,0.0,0,0,0
66.9641666666667,25.7116666666667,start,0.0,0,0,0
- EFTP TMA EAST
61.7233333333333,23.7522222222222,start,0.0,0,0,0
61.7186111111111,24.1319444444444,kp1,0.0,0,0,0
61.6,24.5977777777778,kp2,0.0,0,0,0
61.2452777777778,24.59,kp3,0.0,0,0,0
61.0966666666667,23.9172222222222,kp4,0.0,0,0,0
61.0616666666667,23.3691666666667,kp5,0.0,0,0,0
61.1111111111111,23.1413888888889,kp6,0.0,0,0,0
61.3572222222222,22.8911111111111,kp7,0.0,0,0,0
61.5291666666667,22.9019444444444,kp8,0.0,0,0,0
61.7233333333333,23.7522222222222,start,0.0,0,0,0
- EFTP TMA WEST
61.5291666666667,22.9019444444444,start,0.0,0,0,0
61.3572222222222,22.8911111111111,kp1,0.0,0,0,0
61.1111111111111,23.1413888888889,kp2,0.0,0,0,0
61.0616666666667,23.3691666666667,kp3,0.0,0,0,0
61.0475,23.0716666666667,kp4,0.0,0,0,0
61.1694444444444,22.6252777777778,kp5,0.0,0,0,0
61.4886111111111,22.6730555555556,kp6,0.0,0,0,0
61.5033333333333,22.7908333333333,kp7,0.0,0,0,0
61.5291666666667,22.9019444444444,start,0.0,0,0,0
- EFTU TMA
60.7741666666667,22.1336111111111,start,0.0,0,0,0
60.7716666666667,22.8805555555556,kp1,0.0,0,0,0
60.6344444444444,23.1655555555556,kp2,0.0,0,0,0
60.4683333333333,23.1913888888889,kp3,0.0,0,0,0
60.2316666666667,22.9575,kp4,0.0,0,0,0
60.1119444444444,21.8997222222222,kp5,0.0,0,0,0
60.3886111111111,21.3858333333333,kp6,0.0,0,0,0
60.5544444444444,21.3508333333333,kp7,0.0,0,0,0
60.7330555555556,21.5858333333333,kp8,0.0,0,0,0
60.7741666666667,22.1336111111111,start,0.0,0,0,0
- EFUT TMA
61.0833333333333,27.4261111111111,start,0.0,0,0,0
60.8244444444444,27.72,kp1,0.0,0,0,0
60.7244444444444,27.7536111111111,kp2,0.0,0,0,0
60.5872222222222,26.4305555555556,kp3,0.0,0,0,0
60.7244444444444,26.1258333333333,kp4,0.0,0,0,0
60.8869444444444,26.0508333333333,kp5,0.0,0,0,0
60.9338888888889,26.0902777777778,kp6,0.0,0,0,0
60.9811111111111,26.4975,kp7,0.0,0,0,0
61.0630555555556,27.2361111111111,kp8,0.0,0,0,0
61.0833333333333,27.4261111111111,start,0.0,0,0,0
- EFVA TMA
63.5633333333333,21.5897222222222,start,0.0,0,0,0
63.485,21.8791666666667,kp1,0.0,0,0,0
63.4241666666667,22.1236111111111,kp2,0.0,0,0,0
63.1161111111111,22.3313888888889,kp3,0.0,0,0,0
63.0308333333333,22.3880555555556,kp4,0.0,0,0,0
62.7602777777778,22.265,kp5,0.0,0,0,0
62.6508333333333,22.2158333333333,kp6,0.0,0,0,0
62.6027777777778,21.8652777777778,kp7,0.0,0,0,0
62.6761111111111,21.3980555555556,kp8,0.0,0,0,0
62.9411111111111,20.9830555555556,kp9,0.0,0,0,0
63.27,21.0027777777778,kp10,0.0,0,0,0
63.4511111111111,21.2997222222222,kp11,0.0,0,0,0
63.5633333333333,21.5897222222222,start,0.0,0,0,0
- ENKR TMA CENTER
69.7558333333333,28.8005555555556,start,0.0,0,0,0
69.7288888888889,28.9525,kp1,0.0,0,0,0
69.6766666666667,29.1372222222222,kp2,0.0,0,0,0
69.6427777777778,29.1727777777778,kp3,0.0,0,0,0
69.5813888888889,29.2372222222222,kp4,0.0,0,0,0
69.3980555555556,29.1952777777778,kp5,0.0,0,0,0
69.3816666666667,29.1594444444444,kp6,0.0,0,0,0
69.6344444444445,28.6516666666667,kp7,0.0,0,0,0
69.6544444444445,28.6761111111111,kp8,0.0,0,0,0
69.7558333333333,28.8005555555556,start,0.0,0,0,0
- ENKR TMA WEST
69.6344444444445,28.6516666666667,start,0.0,0,0,0
69.3816666666667,29.1594444444444,kp1,0.0,0,0,0
69.3419444444444,29.0736111111111,kp2,0.0,0,0,0
69.3555555555556,28.7527777777778,kp3,0.0,0,0,0
69.4038888888889,28.5383333333333,kp4,0.0,0,0,0
69.4902777777778,28.4772222222222,kp5,0.0,0,0,0
69.6344444444445,28.6516666666667,start,0.0,0,0,0
- EFHA CTR
61.9938888888889,25.2088888888889,start,0.0,0,0,0
61.745,25.2405555555556,kp1,0.0,0,0,0
61.7180555555556,24.3958333333333,kp2,0.0,0,0,0
61.9663888888889,24.3561111111111,kp3,0.0,0,0,0
61.9938888888889,25.2088888888889,start,0.0,0,0,0
- EFHK CTR NORTH
60.4119444444444,24.7075,start,0.0,0,0,0
60.4577777777778,24.9216666666667,kp1,0.0,0,0,0
60.4558333333333,24.9577777777778,kp2,0.0,0,0,0
60.4094444444444,25.1422222222222,kp3,0.0,0,0,0
60.3691666666667,25.2055555555556,kp4,0.0,0,0,0
60.2747222222222,25.2116666666667,kp5,0.0,0,0,0
60.2822222222222,25.0386111111111,kp6,0.0,0,0,0
60.2644444444444,25.03,kp7,0.0,0,0,0
60.2425,24.9938888888889,kp8,0.0,0,0,0
60.2172222222222,24.9808333333333,kp9,0.0,0,0,0
60.2061111111111,24.9269444444444,kp10,0.0,0,0,0
60.2172222222222,24.8136111111111,kp11,0.0,0,0,0
60.2733333333333,24.6866666666667,kp12,0.0,0,0,0
60.3266666666667,24.6472222222222,kp13,0.0,0,0,0
60.4119444444444,24.7075,start,0.0,0,0,0
- EFHK CTR SOUTH
60.2822222222222,25.0386111111111,start,0.0,0,0,0
60.2747222222222,25.2116666666667,kp1,0.0,0,0,0
60.2602777777778,25.2111111111111,kp2,0.0,0,0,0
60.1780555555556,25.05,kp3,0.0,0,0,0
60.1855555555556,25.0125,kp4,0.0,0,0,0
60.2172222222222,24.9808333333333,kp5,0.0,0,0,0
60.2425,24.9938888888889,kp6,0.0,0,0,0
60.2644444444444,25.03,kp7,0.0,0,0,0
60.2822222222222,25.0386111111111,start,0.0,0,0,0
- EFIV CTR
68.8472222222222,27.6127777777778,start,0.0,0,0,0
68.6644444444445,28.0786111111111,kp1,0.0,0,0,0
68.3666666666667,27.2055555555556,kp2,0.0,0,0,0
68.5472222222222,26.7386111111111,kp3,0.0,0,0,0
68.8472222222222,27.6127777777778,start,0.0,0,0,0
- EFJO CTR
62.8444444444444,29.3169444444444,start,0.0,0,0,0
62.7086111111111,30.1147222222222,kp1,0.0,0,0,0
62.4755555555556,29.9233333333333,kp2,0.0,0,0,0
62.6102777777778,29.1319444444444,kp3,0.0,0,0,0
62.8444444444444,29.3169444444444,start,0.0,0,0,0
- EFJY CTR
62.6125,25.5880555555556,start,0.0,0,0,0
62.3491666666667,26.175,kp1,0.0,0,0,0
62.1705555555556,25.8019444444444,kp2,0.0,0,0,0
62.4322222222222,25.2152777777778,kp3,0.0,0,0,0
62.6125,25.5880555555556,start,0.0,0,0,0
- EFKE CTR
65.9777777777778,24.3375,start,0.0,0,0,0
65.9444444444444,24.9430555555556,kp1,0.0,0,0,0
65.5733333333333,24.8191666666667,kp2,0.0,0,0,0
65.6055555555556,24.2227777777778,kp3,0.0,0,0,0
65.9777777777778,24.3375,start,0.0,0,0,0
- EFKT CTR
67.9405555555556,25.0413888888889,start,0.0,0,0,0
67.5261111111111,25.2944444444444,kp1,0.0,0,0,0
67.4691666666667,24.6613888888889,kp2,0.0,0,0,0
67.8827777777778,24.3977777777778,kp3,0.0,0,0,0
67.9405555555556,25.0413888888889,start,0.0,0,0,0
- EFKK CTR
63.9225,22.9422222222222,start,0.0,0,0,0
63.8763888888889,23.4975,kp1,0.0,0,0,0
63.5047222222222,23.3366666666667,kp2,0.0,0,0,0
63.5508333333333,22.7880555555556,kp3,0.0,0,0,0
63.9225,22.9422222222222,start,0.0,0,0,0
- EFKU CTR
63.2347222222222,27.8852777777778,start,0.0,0,0,0
62.8688888888889,28.2205555555556,kp1,0.0,0,0,0
62.7727777777778,27.7177777777778,kp2,0.0,0,0,0
63.1375,27.3772222222222,kp3,0.0,0,0,0
63.2347222222222,27.8852777777778,start,0.0,0,0,0
- EFKS CTR
66.2258333333333,29.0475,start,0.0,0,0,0
65.9486111111111,29.7966666666667,kp1,0.0,0,0,0
65.765,29.3855555555556,kp2,0.0,0,0,0
66.0402777777778,28.6372222222222,kp3,0.0,0,0,0
66.2258333333333,29.0475,start,0.0,0,0,0
- EFLP CTR
61.2330555555556,28.4036111111111,start,0.0,0,0,0
61.0230555555556,28.5869444444444,kp1,0.0,0,0,0
60.8766666666667,27.8827777777778,kp2,0.0,0,0,0
61.0858333333333,27.6955555555556,kp3,0.0,0,0,0
61.2330555555556,28.4036111111111,start,0.0,0,0,0
- EFMA CTR
60.3411111111111,19.8152777777778,start,0.0,0,0,0
60.2416666666667,20.2752777777778,kp1,0.0,0,0,0
59.9125,19.9875,kp2,0.0,0,0,0
60.0105555555556,19.5316666666667,kp3,0.0,0,0,0
60.3411111111111,19.8152777777778,start,0.0,0,0,0
- EFOU CTR
65.1361111111111,25.1136111111111,start,0.0,0,0,0
65.0002777777778,25.6483333333333,kp1,0.0,0,0,0
64.8311111111111,25.7469444444444,kp2,0.0,0,0,0
64.7233333333333,25.5933333333333,kp3,0.0,0,0,0
64.9219444444444,24.8127777777778,kp4,0.0,0,0,0
65.1361111111111,25.1136111111111,start,0.0,0,0,0
- EFPO CTR
61.6752777777778,21.6238888888889,start,0.0,0,0,0
61.4508333333333,22.2738888888889,kp1,0.0,0,0,0
61.2494444444444,21.9683333333333,kp2,0.0,0,0,0
61.4725,21.3205555555556,kp3,0.0,0,0,0
61.6752777777778,21.6238888888889,start,0.0,0,0,0
- EFRO CTR
66.7925,25.8716666666667,start,0.0,0,0,0
66.6944444444444,26.1966666666667,kp1,0.0,0,0,0
66.5888888888889,26.2702777777778,kp2,0.0,0,0,0
66.3305555555555,25.7761111111111,kp3,0.0,0,0,0
66.4891666666667,25.2788888888889,kp4,0.0,0,0,0
66.7925,25.8716666666667,start,0.0,0,0,0
- EFTP CTR
61.6097222222222,23.8577777777778,start,0.0,0,0,0
61.3841666666667,24.08,kp1,0.0,0,0,0
61.2175,23.3511111111111,kp2,0.0,0,0,0
61.4416666666667,23.1247222222222,kp3,0.0,0,0,0
61.6097222222222,23.8577777777778,start,0.0,0,0,0
- EFTU CTR
60.6558333333333,22.6538888888889,start,0.0,0,0,0
60.4072222222222,22.6958333333333,kp1,0.0,0,0,0
60.3719444444444,21.8952777777778,kp2,0.0,0,0,0
60.6197222222222,21.8466666666667,kp3,0.0,0,0,0
60.6558333333333,22.6538888888889,start,0.0,0,0,0
- EFUT CTR
61.0630555555556,27.2361111111111,start,0.0,0,0,0
60.81,27.3425,kp1,0.0,0,0,0
60.7344444444444,26.6080555555556,kp2,0.0,0,0,0
60.9811111111111,26.4975,kp3,0.0,0,0,0
61.0630555555556,27.2361111111111,start,0.0,0,0,0
- EFVA CTR
63.2736111111111,21.9011111111111,start,0.0,0,0,0
62.9013888888889,22.1458333333333,kp1,0.0,0,0,0
62.8297222222222,21.6238888888889,kp2,0.0,0,0,0
63.2011111111111,21.3730555555556,kp3,0.0,0,0,0
63.2736111111111,21.9011111111111,start,0.0,0,0,0
- EFNOISE01
60.2172222222222,24.8136111111111,start,0.0,0,0,0
60.2061111111111,24.9269444444444,kp1,0.0,0,0,0
60.2172222222222,24.9808333333333,kp2,0.0,0,0,0
60.1855555555556,25.0125,kp3,0.0,0,0,0
60.1536111111111,24.9594444444444,kp4,0.0,0,0,0
60.1430555555556,24.8719444444444,kp5,0.0,0,0,0
60.1694444444444,24.8225,kp6,0.0,0,0,0
60.2172222222222,24.8136111111111,start,0.0,0,0,0
- EFLH01 ANKELE
62.0725,27.43131301347,start,0.0,0,0,0
62.074460536526,27.4309034898924,kp1,0.0,0,0,0
62.0763457307328,27.4296906569211,kp2,0.0,0,0,0
62.0780831356642,27.4277211230469,kp3,0.0,0,0,0
62.0796059838231,27.4250705763522,kp4,0.0,0,0,0
62.0808557530088,27.4218408758599,kp5,0.0,0,0,0
62.0817844152923,27.4181561371487,kp6,0.0,0,0,0
62.0823562827028,27.414157962661,kp7,0.0,0,0,0
62.0825493786966,27.41,kp8,0.0,0,0,0
62.0823562827028,27.405842037339,kp9,0.0,0,0,0
62.0817844152923,27.4018438628513,kp10,0.0,0,0,0
62.0808557530088,27.3981591241401,kp11,0.0,0,0,0
62.0796059838231,27.3949294236478,kp12,0.0,0,0,0
62.0780831356642,27.3922788769531,kp13,0.0,0,0,0
62.0763457307328,27.3903093430789,kp14,0.0,0,0,0
62.074460536526,27.3890965101076,kp15,0.0,0,0,0
62.0725,27.38868698653,kp16,0.0,0,0,0
62.070539463474,27.3890965101076,kp17,0.0,0,0,0
62.0686542692672,27.3903093430789,kp18,0.0,0,0,0
62.0669168643358,27.3922788769531,kp19,0.0,0,0,0
62.0653940161769,27.3949294236478,kp20,0.0,0,0,0
62.0641442469912,27.3981591241401,kp21,0.0,0,0,0
62.0632155847077,27.4018438628513,kp22,0.0,0,0,0
62.0626437172972,27.405842037339,kp23,0.0,0,0,0
62.0624506213034,27.41,kp24,0.0,0,0,0
62.0626437172972,27.414157962661,kp25,0.0,0,0,0
62.0632155847077,27.4181561371487,kp26,0.0,0,0,0
62.0641442469912,27.4218408758599,kp27,0.0,0,0,0
62.0653940161769,27.4250705763522,kp28,0.0,0,0,0
62.0669168643358,27.4277211230469,kp29,0.0,0,0,0
62.0686542692672,27.4296906569211,kp30,0.0,0,0,0
62.070539463474,27.4309034898924,kp31,0.0,0,0,0
62.0725,27.43131301347,start,0.0,0,0,0
- EFLH02 IHALAINEN
61.0341666666667,28.2169549166496,start,0.0,0,0,0
61.037760983631,28.2162288260221,kp1,0.0,0,0,0
61.0412171730101,28.2140784573953,kp2,0.0,0,0,0
61.0444024153843,28.2105864482296,kp3,0.0,0,0,0
61.0471943036757,28.2058869944788,kp4,0.0,0,0,0
61.0494855471827,28.2001606935151,kp5,0.0,0,0,0
61.0511880947025,28.1936276038732,kp6,0.0,0,0,0
61.0522365182885,28.1865387885243,kp7,0.0,0,0,0
61.0525905276105,28.1791666666667,kp8,0.0,0,0,0
61.0522365182885,28.1717945448091,kp9,0.0,0,0,0
61.0511880947025,28.1647057294601,kp10,0.0,0,0,0
61.0494855471827,28.1581726398182,kp11,0.0,0,0,0
61.0471943036757,28.1524463388546,kp12,0.0,0,0,0
61.0444024153843,28.1477468851038,kp13,0.0,0,0,0
61.0412171730101,28.144254875938,kp14,0.0,0,0,0
61.037760983631,28.1421045073112,kp15,0.0,0,0,0
61.0341666666667,28.1413784166837,kp16,0.0,0,0,0
61.0305723497024,28.1421045073112,kp17,0.0,0,0,0
61.0271161603233,28.144254875938,kp18,0.0,0,0,0
61.023930917949,28.1477468851038,kp19,0.0,0,0,0
61.0211390296577,28.1524463388546,kp20,0.0,0,0,0
61.0188477861506,28.1581726398182,kp21,0.0,0,0,0
61.0171452386309,28.1647057294601,kp22,0.0,0,0,0
61.0160968150448,28.1717945448091,kp23,0.0,0,0,0
61.0157428057229,28.1791666666667,kp24,0.0,0,0,0
61.0160968150448,28.1865387885243,kp25,0.0,0,0,0
61.0171452386309,28.1936276038732,kp26,0.0,0,0,0
61.0188477861506,28.2001606935151,kp27,0.0,0,0,0
61.0211390296577,28.2058869944788,kp28,0.0,0,0,0
61.023930917949,28.2105864482296,kp29,0.0,0,0,0
61.0271161603233,28.2140784573953,kp30,0.0,0,0,0
61.0305723497024,28.2162288260221,kp31,0.0,0,0,0
61.0341666666667,28.2169549166496,start,0.0,0,0,0
- EFLH03 JUUAN LOUHOS MATARA 2
63.2238888888889,29.0683009295486,start,0.0,0,0,0
63.2248691571519,29.0680880552938,kp1,0.0,0,0,0
63.2258117542553,29.0674576131677,kp2,0.0,0,0,0
63.226680456721,29.0664338307077,kp3,0.0,0,0,0
63.2274418808004,29.0650560512995,kp4,0.0,0,0,0
63.2280667653933,29.0633772222331,kp5,0.0,0,0,0
63.228531096535,29.061461859968,kp6,0.0,0,0,0
63.2288170302403,29.059383570802,kp7,0.0,0,0,0
63.2289135782372,29.0572222222222,kp8,0.0,0,0,0
63.2288170302403,29.0550608736424,kp9,0.0,0,0,0
63.228531096535,29.0529825844764,kp10,0.0,0,0,0
63.2280667653933,29.0510672222114,kp11,0.0,0,0,0
63.2274418808004,29.049388393145,kp12,0.0,0,0,0
63.226680456721,29.0480106137367,kp13,0.0,0,0,0
63.2258117542553,29.0469868312767,kp14,0.0,0,0,0
63.2248691571519,29.0463563891506,kp15,0.0,0,0,0
63.2238888888889,29.0461435148958,kp16,0.0,0,0,0
63.2229086206259,29.0463563891506,kp17,0.0,0,0,0
63.2219660235225,29.0469868312767,kp18,0.0,0,0,0
63.2210973210568,29.0480106137367,kp19,0.0,0,0,0
63.2203358969773,29.049388393145,kp20,0.0,0,0,0
63.2197110123845,29.0510672222114,kp21,0.0,0,0,0
63.2192466812428,29.0529825844764,kp22,0.0,0,0,0
63.2189607475375,29.0550608736424,kp23,0.0,0,0,0
63.2188641995406,29.0572222222222,kp24,0.0,0,0,0
63.2189607475375,29.059383570802,kp25,0.0,0,0,0
63.2192466812428,29.061461859968,kp26,0.0,0,0,0
63.2197110123845,29.0633772222331,kp27,0.0,0,0,0
63.2203358969773,29.0650560512995,kp28,0.0,0,0,0
63.2210973210568,29.0664338307077,kp29,0.0,0,0,0
63.2219660235225,29.0674576131677,kp30,0.0,0,0,0
63.2229086206259,29.0680880552938,kp31,0.0,0,0,0
63.2238888888889,29.0683009295486,start,0.0,0,0,0
- EFLH04 KALKKIMAA
65.9047222222222,24.4988979332916,start,0.0,0,0,0
65.9076630270112,24.4981932197874,kp1,0.0,0,0,0
65.9104908183214,24.4961061610195,kp2,0.0,0,0,0
65.9130969257185,24.492716961486,kp3,0.0,0,0,0
65.9153811979569,24.4881558662242,kp4,0.0,0,0,0
65.9172558517354,24.4825981555672,kp5,0.0,0,0,0
65.9186488451606,24.4762574092187,kp6,0.0,0,0,0
65.9195066462765,24.4693772985049,kp7,0.0,0,0,0
65.9197962902672,24.4622222222222,kp8,0.0,0,0,0
65.9195066462765,24.4550671459395,kp9,0.0,0,0,0
65.9186488451606,24.4481870352258,kp10,0.0,0,0,0
65.9172558517354,24.4418462888773,kp11,0.0,0,0,0
65.9153811979569,24.4362885782202,kp12,0.0,0,0,0
65.9130969257185,24.4317274829585,kp13,0.0,0,0,0
65.9104908183214,24.4283382834249,kp14,0.0,0,0,0
65.9076630270112,24.4262512246571,kp15,0.0,0,0,0
65.9047222222222,24.4255465111529,kp16,0.0,0,0,0
65.9017814174333,24.4262512246571,kp17,0.0,0,0,0
65.8989536261231,24.4283382834249,kp18,0.0,0,0,0
65.896347518726,24.4317274829585,kp19,0.0,0,0,0
65.8940632464876,24.4362885782202,kp20,0.0,0,0,0
65.8921885927091,24.4418462888773,kp21,0.0,0,0,0
